100 0.223607
0.088082 0.0575539 0.171915
0.0593999 0.0358312 0.093204
0.0896326 0.104161 0.0055629
0.0980911 0.121481 0.16111
0.207694 0.177985 0.00847342
0.06475 0.0931265 0.0317841
0.047814 0.0174374 0.0154117
0.176812 0.0574399 0.157398
0.211034 0.00891612 0.00114243
0.161943 0.182944 0.0276823
0.132792 0.186981 0.0260671
0.183693 0.00471928 0.00397099
0.206273 0.0343336 0.0234938
0.0354734 0.154968 0.0386603
0.206125 0.205321 0.0287564
0.138828 0.0294419 0.159996
0.0170102 0.198426 0.0285007
0.183344 0.218484 0.111397
0.00202352 0.174708 0.0025067
0.0533819 0.173179 0.095063
0.00727989 0.109926 0.0659064
0.0293853 0.0120775 0.0969473
0.137434 0.19959 0.140453
0.0937071 0.085065 0.181029
0.199253 0.0788626 0.0479885
0.117567 0.171509 0.0796392
0.0112251 0.145822 0.0855994
0.153535 0.219625 0.00411647
0.132497 0.0685329 0.184733
0.0817518 0.166559 0.190524

0.0622084 0.0112165 0.173097
0.019584 0.0143189 0.0409888
0.207796 0.165839 0.0995074
0.0726815 0.173841 0.141812
0.0388445 0.0427168 0.190184
0.121892 0.00148707 0.0307764
0.085489 0.0616021 0.0955228
0.204512 0.0124818 0.0611665
0.061218 0.0379014 0.186516
0.0290028 0.159375 0.0667534
0.109961 0.0669942 0.120333
0.0866323 0.14426 0.0155164
0.0112172 0.189313 0.0759937
0.173814 0.204778 0.165149
0.17588 0.125528 0.00963589
0.154356 0.166299 0.00357016
0.0569069 0.204899 0.142249
0.142438 0.0840547 0.164481
0.185754 0.0415111 0.105035
0.0419451 0.124115 0.210283
0.132076 0.0763083 0.0199718
0.0279408 0.190276 0.0113098
0.0165627 0.163507 0.162535
0.0390953 0.0451039 0.188583
0.092836 0.0883704 0.0378413
0.106863 0.0604959 0.0527811
0.167807 0.0398316 0.00506232
0.0083713 0.0668263 0.19772
0.114352 0.03842 0.109611
0.0160415 0.0806627 0.00160307
0.156399 0.0816743 0.197862
0.0590726 0.064372 0.124348
0.058022 0.0528757 0.00219924
0.188525 0.194526 0.20226
0.0805632 0.186519 0.0202405
0.149348 0.0621472 0.0253701
0.0629769 0.0619787 0.127018
0.0171508 0.116907 0.0971307
0.145463 0.0508541 0.000722791
0.0692516 0.0803439 0.000955515
0.198949 0.16878 0.0742648
0.198779 0.0789691 0.167763
0.157248 0.136279 0.194292
0.140353 0.176798 0.134396
0.088839 0.0953413 0.0186708
0.0175674 0.0367343 0.0270187
0.149753 0.137497 0.0166366
0.188611 0.117677 0.0659561
0.0256995 0.0409791 0.0384731
0.0753463 0.0659174 0.00389232
0.10519 0.203726 0.000752316
0.114836 0.145749 0.00274707
0.0797562 0.127253 0.115847
0.109302 0.11045 0.117303
0.048258 0.138339 0.10287
0.211867 0.214529 0.000774654
0.110562 0.205173 0.201906
0.00860628 0.156362 0.0226737
0.137789 0.122231 0.113715
0.0485046 0.0489179 0.186032
0.0358325 0.00310235 0.0564174
0.0535669 0.0845527 0.178118
0.174783 0.181161 0.0417092
0.0345764 0.166232 0.0127871
0.207877 0.167414 0.0464305
0.0473865 0.0089581 0.0169195
0.0948926 0.050865 0.183972
0.178492 0.208151 0.0179583
0.035503 0.178887 0.00129069
0.221236 0.0108537 0.148075
0.0855659 0.0590716 0.168517
0.058953 0.0348079 0.117584
0.0911754 0.101353 0.00218304
0.10195 0.117831 0.157431
0.208533 0.173496 0.00584352
0.0671622 0.0910564 0.0284643
0.044769 0.0139975 0.0154849
0.180422 0.0603844 0.150666
0.208793 0.0137337 0.00129008
0.161787 0.183292 0.0236052
0.128205 0.183743 0.0215376
0.181805 0.00884224 0.00202005
0.207702 0.0321621 0.0282354
0.0323047 0.149911 0.0387495
0.210076 0.208712 0.0266212
0.137856 0.0261074 0.184601
0.0185046 0.203318 0.0417714
0.181007 0.217898 0.106906
0.00649686 0.170757 0.00246705
0.0545939 0.173178 0.102365
0.00476803 0.109521 0.0547282
0.0329097 0.0138942 0.0915994
0.14077 0.197718 0.152185
0.0939236 0.0877109 0.188331
0.195535 0.0836845 0.0401595
0.121268 0.171474 0.0951676
0.0150134 0.145118 0.0872491
0.153138 0.217475 0.00557111
0.13628 0.0691491 0.188646
0.0838396 0.165569 0.193175

0.0648887 0.00711447 0.194541
0.016495 0.0191414 0.0354338
0.211669 0.168844 0.10736
0.0710305 0.172955 0.138473
0.042148 0.0437682 0.199934
0.126769 0.000302609 0.0272237
0.0853815 0.0631471 0.0955369
0.200953 0.0167307 0.0590746
0.0631776 0.0363203 0.185587
0.0262495 0.161599 0.0690181
0.110313 0.0681193 0.118742
0.0887489 0.146603 0.0214627
0.0112593 0.185036 0.0521814
0.176226 0.209216 0.179882
0.176098 0.125575 0.0150467
0.151382 0.164032 0.0051186
0.0561727 0.207466 0.148847
0.140905 0.0835729 0.166651
0.181398 0.0374654 0.0918013
0.0372126 0.129009 0.183499
0.131184 0.0765078 0.0243137
0.0317132 0.185811 0.00651734
0.0175468 0.163253 0.164762
0.0378973 0.0455976 0.192009
0.0927247 0.0840908 0.0382908
0.107957 0.0558642 0.0516411
0.16577 0.0370452 0.00283133
0.00796312 0.0643308 0.199624
0.114891 0.0370204 0.0902921
0.0160803 0.0793485 0.000757938
0.157862 0.0819359 0.194741
0.0602426 0.0641932 0.124995
0.0597493 0.0542485 0.00692165
0.192188 0.195174 0.197269
0.0761829 0.187866 0.0163649
0.14736 0.0606508 0.0297697
0.0655397 0.0656131 0.118274
0.0125248 0.113296 0.138734
0.143511 0.047683 0.0148947
0.0743678 0.0763721 0.00176094
0.198124 0.165774 0.069644
0.195356 0.0820486 0.185744
0.154864 0.136458 0.191629
0.139031 0.18135 0.135404
0.0850859 0.0926878 0.0198947
0.0159627 0.0356549 0.0243619
0.151657 0.140555 0.0439837
0.187592 0.11599 0.0728395
0.0239436 0.0376799 0.0420907
0.0783453 0.0657185 0.00403415
0.104994 0.201675 0.000831938
0.116612 0.142508 0.000408513
0.0748545 0.126277 0.111387
0.113802 0.110843 0.104786
0.0473202 0.136492 0.098806
0.213759 0.218033 0.000869548
0.115284 0.208018 0.198037
0.0133115 0.154733 0.0177963
0.140816 0.122492 0.10963
0.046228 0.0515729 0.162381
0.0357715 0.000571678 0.0572351
0.0583559 0.0797109 0.174685
0.175351 0.176211 0.0527393
0.0388652 0.170389 0.00853548
0.210251 0.16516 0.046959
0.0428754 0.00876748 0.0207727
0.0971192 0.0556205 0.180971
0.176871 0.204363 0.011932
0.0308147 0.181667 0.000329948
0.220434 0.0104758 0.144406
0.0830498 0.0605894 0.165119
0.0585062 0.0337847 0.1451
0.0927182 0.0985454 0.00418187
0.105809 0.114181 0.153745
0.209373 0.169006 0.00446235
0.0695743 0.0889862 0.0242315
0.041659 0.010681 0.0139506
0.184033 0.0633289 0.144431
0.206552 0.0185513 0.00190355
0.161632 0.183639 0.0183241
0.123618 0.180504 0.0146253
0.179917 0.0129652 0.000928722
0.209131 0.0299907 0.0320994
0.0291359 0.144854 0.0386417
0.214027 0.212102 0.0246526
0.136883 0.0227728 0.211454
0.019999 0.20821 0.0655639
0.178669 0.217312 0.102416
0.0109702 0.166806 0.00552084
0.0558059 0.173176 0.110217
0.00225618 0.109116 0.0456193
0.0364341 0.0157109 0.0841581
0.144107 0.195846 0.164487
0.09414 0.0903568 0.195583
0.191816 0.0885064 0.0317073
0.124968 0.17144 0.112809
0.0188017 0.144413 0.0884559
0.152741 0.215325 0.0128629
0.140064 0.0697654 0.192604
0.0859275 0.164578 0.195826

0.067569 0.00301246 0.217425
0.0134061 0.0239638 0.0309343
0.215542 0.171848 0.114191
0.0693794 0.172069 0.135135
0.0455027 0.0447412 0.216097
0.131646 0.00209229 0.0203849
0.0852739 0.064692 0.0962526
0.197394 0.0209795 0.0597555
0.0651372 0.0347393 0.185405
0.0234962 0.163823 0.0714457
0.110665 0.0692444 0.117102
0.0908654 0.148946 0.0288218
0.0113015 0.18076 0.0332093
0.178637 0.213653 0.197327
0.176316 0.125622 0.0203022
0.148408 0.161764 0.00199419
0.0554384 0.210033 0.154809
0.139371 0.0830911 0.168775
0.177041 0.0334196 0.0795361
0.0324802 0.133903 0.159049
0.130292 0.0767072 0.0288053
0.0354987 0.181355 0.00154006
0.0185308 0.162999 0.166983
0.0366799 0.046121 0.193515
0.0926133 0.0798112 0.0387402
0.109052 0.0512325 0.0504563
0.163733 0.0342588 0.00126414
0.00755493 0.0618353 0.201509
0.115429 0.0356209 0.0726105
0.0161192 0.0780343 0.002161
0.159325 0.0821975 0.19162
0.0613701 0.0640197 0.125551
0.0614766 0.0556213 0.00178763
0.195851 0.195822 0.192354
0.0718027 0.189212 0.0125995
0.145372 0.0591544 0.0302117
0.0681921 0.0692364 0.108902
0.00789871 0.109685 0.188354
0.141559 0.0445119 0.0280258
0.0794832 0.072403 0.000645909
0.197298 0.162768 0.0650231
0.191933 0.0851282 0.204675
0.15248 0.136636 0.188943
0.137709 0.185903 0.136442
0.0813328 0.0900342 0.0210532
0.0143579 0.0345755 0.0214624
0.15356 0.143614 0.0743347
0.186573 0.114302 0.0820154
0.0221878 0.0343807 0.0502311
0.0813446 0.065519 0.00379852
0.104798 0.199624 0.000826047
0.118387 0.139266 0.00281358
0.0699528 0.125301 0.107132
0.118303 0.111236 0.0932233
0.0463824 0.134645 0.0947454
0.215651 0.221536 0.000292747
0.120005 0.210862 0.194216
0.0180167 0.153104 0.00847462
0.143843 0.122752 0.105544
0.0439515 0.0542279 0.141002
0.0357105 0.001959 0.0580528
0.0631449 0.0748691 0.171252
0.17592 0.171261 0.0649645
0.043154 0.174546 0.00366787
0.212624 0.162907 0.047483
0.0383745 0.00855874 0.0251919
0.0993457 0.060376 0.177952
0.17525 0.200575 0.00916895
0.0260618 0.18441 0.000909994
0.219632 0.0100978 0.14074
0.0805337 0.0621072 0.161721
0.0580593 0.0327614 0.175752
0.094261 0.0957377 0.00601775
0.109668 0.11053 0.150051
0.210213 0.164516 0.00432989
0.0719865 0.0869161 0.0190857
0.0385212 0.00741354 0.00990596
0.187643 0.0662734 0.138693
0.20431 0.0233688 2.76526e-05
0.161477 0.183987 0.011839
0.119031 0.177266 0.00532992
0.17803 0.0170881 0.00341042
0.21056 0.0278193 0.0350858
0.0259672 0.139797 0.038337
0.217979 0.215493 0.0228506
0.135911 0.0194382 0.207334
0.0214934 0.213102 0.0998781
0.176332 0.216726 0.0979258
0.0154435 0.162855 0.00583183
0.0570178 0.173175 0.118619
0.000255676 0.108711 0.0385797
0.0399584 0.0175275 0.0746232
0.147444 0.193974 0.177357
0.0943565 0.0930028 0.202785
0.188098 0.0933283 0.0226318
0.128669 0.171405 0.132564
0.0225901 0.143708 0.0892199
0.152344 0.213175 0.0171599
0.143847 0.0703816 0.196606
0.0880154 0.163587 0.198477

0.0702492 0.00108956 0.206271
0.0103171 0.0287863 0.0274903
0.219415 0.174852 0.119999
0.0677284 0.171182 0.131796
0.0488575 0.0457142 0.211116
0.136523 0.00388198 0.0102599
0.0851664 0.066237 0.09767
0.193836 0.0252284 0.0632094
0.0670972 0.0331583 0.185969
0.0207429 0.166047 0.0740364
0.111017 0.0703695 0.115413
0.092982 0.151289 0.0375937
0.0113436 0.176483 0.0190774
0.181049 0.218091 0.217485
0.176534 0.125669 0.0254025
0.145434 0.159496 0.00384048
0.0547041 0.2126 0.160137
0.137838 0.0826093 0.17085
0.172685 0.0293739 0.0682399
0.0277477 0.138797 0.136931
0.1294 0.0769066 0.0334467
0.0392951 0.1769 0.00346101
0.0195149 0.162745 0.169197
0.0354624 0.0466443 0.193027
0.092502 0.0755317 0.0391896
0.110146 0.0466009 0.0492265
0.161697 0.0314724 0.000360744
0.00714675 0.0593398 0.203373
0.115967 0.0342213 0.0565667
0.0161581 0.07672 0.00191244
0.160789 0.082459 0.188499
0.0624977 0.0638461 0.126067
0.063204 0.0569941 0.00610621
0.199514 0.196471 0.187515
0.0674224 0.190558 0.00894426
0.143383 0.057658 0.0266962
0.0708446 0.0728598 0.0987919
0.00327265 0.106074 0.202184
0.139607 0.0413408 0.0386703
0.0845772 0.0685625 0.00120689
0.196472 0.159762 0.0604022
0.188511 0.0882078 0.222659
0.150096 0.136815 0.186236
0.136386 0.190456 0.137511
0.0775847 0.0873828 0.0221575
0.0127532 0.0334961 0.0183203
0.155464 0.146673 0.107689
0.185555 0.112614 0.0934838
0.0204319 0.0310815 0.0628942
0.0843494 0.0652864 0.00323286
0.104601 0.197574 0.000734644
0.120163 0.136025 0.00183617
0.065051 0.124326 0.103084
0.122803 0.111629 0.082614
0.0454446 0.132798 0.0906886
0.217542 0.222173 0.000990738
0.124726 0.213707 0.190442
0.0227234 0.15147 0.00475776
0.14687 0.123012 0.101459
0.041675 0.0568829 0.121896
0.0356496 0.00448968 0.0588705
0.067934 0.0700272 0.167818
0.176488 0.166312 0.0783847
0.0474565 0.1787 0.00173808
0.214998 0.160654 0.0480024
0.0338738 0.0083499 0.0302719
0.101572 0.0651315 0.174915
0.173628 0.196786 0.00966903
0.0212519 0.187145 0.000987729
0.21883 0.00971984 0.137078
0.0780175 0.0636249 0.158323
0.057604 0.0317362 0.209536
0.0958038 0.09293 0.00270698
0.113527 0.10688 0.146349
0.211052 0.160027 0.00544616
0.074391 0.0848427 0.0130096
0.0353832 0.00414633 0.00309493
0.191253 0.0692179 0.133451
0.202069 0.0281864 0.00242432
0.161321 0.184334 0.00414989
0.114444 0.174028 0.00563348
0.176142 0.0212111 0.00483061
0.211989 0.0256479 0.0371946
0.0227984 0.13474 0.0378352
0.22193 0.218884 0.0212151
0.134938 0.0161037 0.180706
0.0229878 0.217994 0.144714
0.173994 0.21614 0.0934355
0.0199159 0.158907 0.00340142
0.0582298 0.173173 0.127571
0.00276753 0.108306 0.0336092
0.0434828 0.0193442 0.0629948
0.150781 0.192101 0.190797
0.0945729 0.0956487 0.209937
0.18438 0.0981501 0.0129332
0.13237 0.171371 0.154432
0.0263784 0.143003 0.089541
0.151947 0.211026 0.0184622
0.14763 0.0709978 0.200653
0.0901033 0.162596 0.201129

0.0729295 0.00519157 0.184107
0.00722815 0.0336087 0.0251017
0.223288 0.177856 0.124785
0.0660827 0.170295 0.128456
0.0522122 0.0466872 0.196939
0.141399 0.00567166 0.0029541
0.0850589 0.0677819 0.0997891
0.190277 0.0294772 0.0694361
0.0690574 0.0315774 0.18728
0.0179895 0.168271 0.07679
0.111369 0.0714945 0.113674
0.0950985 0.153631 0.0477784
0.0113857 0.172206 0.00978583
0.183461 0.222528 0.208377
0.176753 0.125716 0.0303474
0.14246 0.157229 0.00556304
0.0539699 0.215167 0.164829
0.136305 0.0821276 0.172879
0.168329 0.0253282 0.0579125
0.0230153 0.143691 0.117148
0.128508 0.0771061 0.038238
0.0430894 0.172445 0.00844557
0.0204989 0.162491 0.171405
0.034245 0.0471676 0.190542
0.0923907 0.0712521 0.0396389
0.111241 0.0419692 0.0479518
0.15966 0.0286861 0.000121146
0.00673856 0.0568443 0.205217
0.116506 0.0328218 0.0421605
0.016197 0.0754058 1.2238e-05
0.162252 0.0827206 0.185378
0.0636253 0.0636725 0.126543
0.0649313 0.0583669 0.00434072
0.203177 0.197119 0.182752
0.0630421 0.191905 0.00539911
0.141395 0.0561616 0.0192232
0.0734971 0.0764831 0.0879442
0.0013534 0.102463 0.150159
0.137654 0.0381698 0.0468283
0.0898536 0.0653087 0.000213754
0.195647 0.156756 0.0557814
0.185088 0.0912873 0.202874
0.147713 0.136993 0.183507
0.135064 0.195008 0.138612
0.073841 0.0847335 0.0232669
0.0111484 0.0324167 0.0149355
0.157368 0.149732 0.144048
0.184536 0.110927 0.107245
0.018676 0.0277823 0.0800801
0.0873074 0.0649032 0.00296885
0.104405 0.195523 0.000557729
0.121939 0.132784 0.00318367
0.0601493 0.12335 0.0992408
0.127303 0.112022 0.0729582
0.0445068 0.130952 0.0866356
0.219434 0.218669 0.000199168
0.129447 0.216552 0.186716
0.0274387 0.149813 0.0154135
0.149897 0.123273 0.0973732
0.0393984 0.0595379 0.105063
0.0355886 0.00702035 0.0596882
0.072723 0.0651854 0.164385
0.177057 0.161362 0.0929998
0.0517919 0.182854 0.00675147
0.217371 0.1584 0.0485174
0.029373 0.00814105 0.0360129
0.103799 0.069887 0.171861
0.172007 0.192998 0.0134323
0.0164421 0.189881 1.17417e-05
0.218029 0.00934188 0.133419
0.0755014 0.0651427 0.154925
0.0571452 0.0307102 0.202079
0.0973466 0.0901223 0.00358884
0.117386 0.10323 0.14264
0.211892 0.155537 0.00781115
0.0767888 0.0827661 0.0059129
0.0322452 0.000879125 0.00532119
0.194863 0.0721624 0.128706
0.199828 0.033004 0.000769302
0.161166 0.184682 0.00438202
0.109857 0.17079 0.0146905
0.174254 0.0253341 0.00518927
0.213418 0.0234765 0.0384258
0.0196297 0.129683 0.0371364
0.221332 0.222274 0.0197461
0.133966 0.0127691 0.156326
0.0244822 0.222886 0.200072
0.171657 0.215553 0.0889452
0.024383 0.154973 0.00160572
0.0594373 0.173173 0.137075
0.00527938 0.107901 0.0307081
0.0470072 0.0211609 0.0492728
0.154118 0.190229 0.204806
0.0947894 0.0982946 0.217039
0.180661 0.102972 0.00261127
0.13607 0.171336 0.178413
0.0301667 0.142299 0.0894193
0.15155 0.208876 0.0167698
0.151414 0.0716141 0.204744
0.0921911 0.161606 0.20378

0.0756098 0.00929358 0.163384
0.00413919 0.0384312 0.0237686
0.220053 0.180861 0.128548
0.0644414 0.169406 0.1251
0.055567 0.0476602 0.189379
0.146276 0.00746134 0.0147222
0.0849513 0.0693269 0.10261
0.186718 0.0337261 0.0784358
0.0710176 0.0299965 0.189338
0.0152362 0.170495 0.0797067
0.111721 0.0726196 0.111887
0.0972151 0.155974 0.059376
0.0114279 0.16793 0.00533444
0.185872 0.220248 0.189575
0.176971 0.125763 0.0351371
0.139486 0.154961 0.00261273
0.0532356 0.217733 0.168886
0.134771 0.0816458 0.17486
0.163973 0.0212825 0.048554
0.0182828 0.148585 0.0996976
0.127616 0.0773055 0.0431791
0.0468837 0.16799 0.0134125
0.0214829 0.162236 0.173606
0.0330276 0.047691 0.186062
0.0922794 0.0669725 0.0400882
0.112336 0.0373375 0.0466321
0.157624 0.0258997 0.000545345
0.00633037 0.0543488 0.207041
0.117044 0.0314223 0.0293921
0.0162358 0.0740916 0.00205312
0.163715 0.0829822 0.182257
0.0647528 0.0634989 0.126981
0.0666586 0.0597397 0.00432427
0.20684 0.197767 0.178066
0.0586619 0.193251 0.00196408
0.139407 0.0546652 0.00779266
0.0761496 0.0801065 0.0763587
0.00597946 0.0988517 0.106151
0.135702 0.0349987 0.0524999
0.0957726 0.0623249 0.000438128
0.194821 0.15375 0.0511605
0.181665 0.0943669 0.184038
0.145329 0.137171 0.180755
0.133742 0.199561 0.139743
0.0700972 0.0820841 0.0243938
0.00954364 0.0313373 0.0113081
0.159271 0.152791 0.183411
0.183517 0.109239 0.123298
0.0169201 0.0244831 0.101789
0.0901003 0.0644506 0.00491018
0.104209 0.193472 0.000295301
0.123715 0.129543 0.00207335
0.0552476 0.122374 0.0956036
0.131804 0.112415 0.0642561
0.043569 0.129105 0.0825863
0.221325 0.215166 0.00113669
0.134168 0.219396 0.183037
0.0321544 0.148155 0.0216467
0.152924 0.123533 0.0932876
0.0371219 0.062193 0.0905034
0.0355276 0.00955103 0.060506
0.0775118 0.0603433 0.160961
0.177625 0.156412 0.10881
0.0561285 0.187008 0.0110938
0.219745 0.156147 0.0490277
0.0248722 0.00793221 0.0424149
0.106025 0.0746425 0.16879
0.170386 0.18921 0.0204587
0.0116322 0.192617 0.000649063
0.217227 0.00896393 0.129764
0.0729856 0.0666607 0.15152
0.0566864 0.0296841 0.169234
0.0988894 0.0873146 0.00535562
0.121245 0.0995794 0.138922
0.212732 0.151047 0.0114249
0.0791867 0.0806895 0.00216095
0.0291072 0.00238808 0.011302
0.198473 0.0751069 0.124457
0.197586 0.0378216 0.0023499
0.16101 0.185029 0.0119507
0.10527 0.167552 0.0213646
0.172367 0.029457 0.00448642
0.214846 0.0213051 0.0387794
0.0164609 0.124626 0.0362406
0.217381 0.221549 0.0184437
0.132993 0.00943451 0.134192
0.0259766 0.219436 0.185682
0.169319 0.214967 0.0844549
0.0288499 0.15104 0.00539987
0.0606409 0.173174 0.147142
0.00779124 0.107496 0.0298761
0.0505316 0.0229776 0.0334574
0.157454 0.188357 0.219385
0.0950058 0.100941 0.223123
0.176943 0.107794 0.00798483
0.139771 0.171302 0.204507
0.033955 0.141594 0.0888547
0.151153 0.206726 0.0120826
0.155197 0.0722303 0.20888
0.094279 0.160615 0.206431

0.0782901 0.0133956 0.144102
0.00105022 0.0432536 0.023491
0.21618 0.183865 0.131289
0.0628 0.168517 0.121725
0.0589217 0.0486332 0.188435
0.151153 0.00925103 0.0232041
0.0848438 0.0708718 0.106132
0.18316 0.0379749 0.0902084
0.0729777 0.0284155 0.192142
0.0124829 0.172719 0.0827864
0.112073 0.0737447 0.11005
0.0993316 0.158317 0.0723864
0.01147 0.163653 0.00572328
0.188284 0.21581 0.173486
0.177189 0.12581 0.0397715
0.136512 0.152694 0.00360857
0.0525013 0.2203 0.172308
0.133238 0.081164 0.176795
0.159617 0.0172367 0.0401645
0.0135504 0.153479 0.084581
0.126724 0.0775049 0.0482699
0.050678 0.163535 0.0183617
0.022467 0.161982 0.175801
0.0318102 0.0482143 0.179586
0.0921681 0.0626929 0.0405374
0.11343 0.0327059 0.0452676
0.155587 0.0231133 0.00163334
0.00592219 0.0518533 0.208845
0.117582 0.0300227 0.0182614
0.0162747 0.0727774 0.00246685
0.165179 0.0832438 0.179136
0.0658804 0.0633253 0.127379
0.0683859 0.0611125 0.00510411
0.210503 0.198415 0.173456
0.0542816 0.194597 0.00138285
0.137419 0.0531688 0.00680392
0.0788021 0.0837298 0.0640353
0.0106055 0.0952407 0.0701592
0.13375 0.0318276 0.0556849
0.101826 0.0593135 0.000935063
0.193995 0.150744 0.0465396
0.178242 0.0974464 0.166151
0.142945 0.13735 0.177982
0.13242 0.204113 0.140906
0.0663535 0.0794348 0.0255382
0.00793888 0.0302579 0.00743814
0.161175 0.15585 0.221437
0.182498 0.107552 0.141644
0.0151642 0.0211839 0.12802
0.0928588 0.0640052 0.00991266
0.104012 0.191421 5.09292e-05
0.12549 0.126302 0.00297739
0.0503459 0.121399 0.0921722
0.136304 0.112809 0.0565075
0.0426312 0.127258 0.0785409
0.223217 0.211662 0.000399184
0.138889 0.222241 0.179406
0.0368702 0.146497 0.0234575
0.155951 0.123793 0.0892021
0.0348454 0.064848 0.0782165
0.0354666 0.0120817 0.0613237
0.0823005 0.0555011 0.157564
0.178194 0.151462 0.125815
0.0604651 0.191162 0.0147649
0.222118 0.153894 0.0495336
0.0203714 0.00772337 0.0494781
0.108252 0.079398 0.1657
0.168765 0.185421 0.0307483
0.00682238 0.195352 0.000814081
0.216425 0.00858597 0.126113
0.0704697 0.0681787 0.148093
0.0562276 0.0286581 0.13952
0.100432 0.0845069 0.00197575
0.125104 0.0959292 0.135198
0.213571 0.146558 0.0162873
0.0815845 0.0786128 0.0097774
0.0259692 0.00565529 0.0145154
0.202084 0.0780514 0.120705
0.195345 0.0426391 0.00148467
0.160855 0.185377 0.0183154
0.100683 0.164313 0.0256558
0.170479 0.03358 0.00272204
0.216275 0.0191337 0.0382554
0.0132922 0.119569 0.0351479
0.21343 0.218158 0.0173078
0.132021 0.00609994 0.114306
0.027471 0.214544 0.13348
0.166982 0.214381 0.0799646
0.0333167 0.147107 0.00643764
0.0618446 0.173176 0.157777
0.0103031 0.107092 0.0311134
0.054056 0.0247942 0.0155483
0.160791 0.186484 0.213
0.0952223 0.103586 0.216067
0.173225 0.112616 0.0179951
0.143472 0.171267 0.214753
0.0377434 0.140889 0.0878473
0.150756 0.204576 0.00440066
0.158981 0.0728466 0.213061
0.0963669 0.159624 0.209082

0.0809704 0.0174976 0.12626
0.00203874 0.0480761 0.0242688
0.212307 0.186869 0.133008
0.0611587 0.167628 0.118329
0.0622765 0.0496062 0.194109
0.156029 0.0110383 0.0283934
0.0847363 0.0724168 0.110356
0.179601 0.0422238 0.104754
0.0749379 0.0268346 0.195694
0.00972957 0.174943 0.0860291
0.112426 0.0748698 0.108165
0.101448 0.16066 0.0868096
0.0115121 0.159377 0.0109524
0.190696 0.211373 0.160109
0.177407 0.125858 0.0442506
0.133538 0.150426 0.00609159
0.0517671 0.222867 0.175094
0.131705 0.0806822 0.178682
0.155261 0.0131928 0.0327487
0.0088179 0.158373 0.0717978
0.125832 0.0777044 0.0535106
0.0544723 0.15908 0.0232934
0.023451 0.161728 0.177989
0.0305927 0.0487376 0.171114
0.0920568 0.0584133 0.0409865
0.114525 0.0280742 0.043858
0.15355 0.0203269 0.00338514
0.005514 0.0493578 0.210629
0.11812 0.0286232 0.00876844
0.0163136 0.0714631 0.00122895
0.166642 0.0835053 0.176015
0.067008 0.0631518 0.127737
0.0701133 0.0624853 0.00278972
0.214166 0.199063 0.168922
0.0499013 0.195944 0.00480686
0.135431 0.0516724 0.0186302
0.0814546 0.0873532 0.0509741
0.0152316 0.0916297 0.0421844
0.131798 0.0286565 0.0563834
0.107881 0.0563014 0.000648282
0.193169 0.147738 0.0419187
0.174818 0.100525 0.149214
0.140561 0.137528 0.175187
0.131098 0.208666 0.1421
0.0626098 0.0767855 0.0267001
0.00633412 0.0291785 0.0033255
0.163079 0.158908 0.179371
0.18148 0.105865 0.162283
0.0134083 0.0178847 0.158774
0.0956169 0.0635599 0.0180377
0.103816 0.189371 0.000373216
0.127266 0.123061 0.00212267
0.0454441 0.120423 0.0889466
0.140805 0.113202 0.0497125
0.0416934 0.125411 0.0744993
0.222105 0.208158 0.00122837
0.143611 0.222128 0.175822
0.0415859 0.144838 0.0208461
0.158978 0.124054 0.0851165
0.0325688 0.067503 0.0682025
0.0354057 0.0146124 0.0621414
0.0870892 0.0506589 0.154193
0.178762 0.146512 0.144016
0.0648017 0.195317 0.0177649
0.222722 0.151641 0.0500349
0.0158706 0.00751452 0.0572024
0.110479 0.0841535 0.162593
0.167144 0.181633 0.0443011
0.00201253 0.198088 0.000475109
0.215623 0.00820801 0.122465
0.0679539 0.0696968 0.144645
0.0557688 0.027632 0.112934
0.101975 0.0816992 0.00366863
0.128963 0.0922789 0.131465
0.214411 0.142068 0.0223985
0.0839824 0.0765362 0.0163543
0.0228313 0.0089225 0.0149615
0.205694 0.0809959 0.117449
0.193104 0.0474567 0.00278449
0.1607 0.185724 0.0234761
0.0960962 0.161075 0.027564
0.168591 0.0377029 0.000103853
0.217704 0.0169622 0.0368538
0.0101232 0.114514 0.0338583
0.209478 0.214767 0.0163385
0.131048 0.00276537 0.0966665
0.0289654 0.209651 0.0918009
0.164644 0.213795 0.0754743
0.0377836 0.143174 0.00471904
0.0630483 0.173177 0.168979
0.012815 0.106686 0.0344199
0.0575804 0.0266109 0.0043286
0.164128 0.184612 0.198706
0.0954387 0.106232 0.20896
0.169507 0.117438 0.0273822
0.147173 0.171233 0.188025
0.0415317 0.140184 0.0863971
0.150359 0.202426 0.00537759
0.162764 0.0734628 0.217286
0.0984548 0.158634 0.211733

0.0836507 0.0215996 0.109858
0.0051277 0.0528985 0.0261022
0.208434 0.189873 0.133705
0.0595174 0.166739 0.114914
0.0656312 0.0505792 0.2064
0.161111 0.0127405 0.0292136
0.0846287 0.0739617 0.115282
0.176042 0.0464726 0.122072
0.076898 0.0252537 0.199991
0.00697625 0.177167 0.0894348
0.112778 0.0759949 0.10623
0.103565 0.163003 0.102646
0.0115543 0.1551 0.0210217
0.193107 0.206935 0.149446
0.177625 0.125905 0.0485744
0.130564 0.148159 0.00390175
0.0510328 0.22178 0.177246
0.130171 0.0802004 0.180521
